"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
4126,0.391512993127512,0.364960162521564,-2.92945585651772,-2.05870107755682,-1.50184168986855,-1.0104177797066,-0.634159984523769,-0.328326569208159,-0.0502565077622928,0.181597683623936,0.388267950650051,0.606737035028222,0.858724158117588,1.10150016093943,1.44020478504897,1.85256358894684,2.32106121974316,2.87027718679475,3.66266129923849,4.9595758155909
4127,-1.82563764536463,0.882121391376508,-2.32925646041261,-1.5283246150938,-0.899118764593847,-0.438465041695443,-0.115196544771301,0.206305321419726,0.464705867696899,0.690178249210653,0.918288034166977,1.13604609987365,1.37516041262684,1.64540033375451,1.94263325479241,2.3003720113506,2.70419982675571,3.24434940463857,4.06420226919296,5.27930217533732
4128,1.30380961420471,-0.625154385384586,-3.91816429319201,-2.99741523354272,-2.41025129956485,-1.98107661007364,-1.60786504581591,-1.305554744365,-1.04647666014804,-0.806518546198838,-0.604770474223476,-0.378904500718692,-0.14505734446107,0.111140410079785,0.40661901437578,0.788151589846182,1.27476040587613,1.75412496037867,2.57884147491743,4.01305279590084
4129,-0.230355671177148,1.02949936402288,-2.28831109139455,-1.42004315542655,-0.923568613295637,-0.44139579479774,-0.026743995399588,0.281818281772971,0.557771546873053,0.792277192742556,0.987065962334141,1.21977802108458,1.47645494072447,1.74775987150687,2.03803425586169,2.37980503565138,2.81516803349981,3.42298673599504,4.15769446791325,5.63140592085328
4130,-2.19840757134771,-0.138213402706186,-3.32403190004512,-2.5093438866895,-1.90943179123174,-1.44656863760959,-1.07224255721826,-0.795147885974035,-0.546202936907196,-0.323223424386258,-0.101856578708947,0.110042695125167,0.341005537940405,0.571330640451793,0.928454359666013,1.28071543094841,1.70428663189268,2.31108108303706,3.15278844293263,4.55921245570766
4131,-3.84215494751418,-1.31904454280863,-4.51953511277296,-3.62271299300808,-3.0438860637991,-2.62202987702698,-2.28896677439289,-1.99939888644201,-1.76394738639815,-1.50641713711635,-1.28023654055021,-1.05673667331878,-0.812854717080798,-0.520943005086124,-0.198319297837404,0.16301457176923,0.611173381112027,1.20098446937317,2.0666357464028,3.47157474202124
4132,-1.91074963714902,-2.30529296850851,-5.53925074757256,-4.72284912316146,-4.11585251894794,-3.62197953109809,-3.27421726167431,-2.98622850300512,-2.7168660501802,-2.47761175429218,-2.25917522386232,-2.05207325621455,-1.80518127231817,-1.57317239755574,-1.27756030017239,-0.926692629232738,-0.474718650974042,0.119788536079719,0.925331462347738,2.45416994845628
4133,0.16609111787876,-1.14644978228941,-4.40959291902993,-3.61152454164411,-3.03735626454134,-2.55517917068029,-2.1863918733368,-1.85703972480862,-1.58223580272714,-1.32989946424092,-1.08631385555345,-0.86063467903672,-0.630408731186604,-0.388176635147185,-0.0784387980191597,0.266458588713024,0.694070083245856,1.31815125533931,2.08726434117128,3.44199009911815
4134,-2.39029256754988,0.0996546707272558,-3.02425748004349,-2.28331462171968,-1.76400199793897,-1.32009410185327,-0.97941863282985,-0.670161149666323,-0.402277780454929,-0.137660651142244,0.0529974289927278,0.270832945276778,0.487341326880497,0.785964150348032,1.11766999221048,1.48842210970787,1.91694533333547,2.59322975417139,3.284400513122,4.72709649892363
4135,-1.58777556597924,-1.43417554052993,-4.53953635123169,-3.81856944188054,-3.21508375022789,-2.77097921892089,-2.44939638533119,-2.12990693818874,-1.8561481325543,-1.60732661126829,-1.41341242529489,-1.21608885540617,-0.975917912697252,-0.669970042422179,-0.343940121405707,0.0138321698864285,0.41399104686593,1.0005562542962,1.75663282943394,3.11522271118692
4136,-2.59262833728247,-0.952665339587545,-4.20155260762104,-3.38286301658692,-2.84268867553899,-2.38400678370526,-2.01569753052243,-1.68710175209963,-1.40401247762122,-1.17126157845722,-0.951498735505174,-0.735448350672114,-0.499593705586706,-0.251010776806429,0.0656726451789321,0.417400233735756,0.831343558256033,1.33243206719087,2.1414890730537,3.60022184817205
4137,3.41083594730265,-1.55557700236948,-4.89272512172058,-4.10265354381025,-3.50324780720067,-3.04125713955012,-2.68402269216917,-2.3455696805201,-2.07827465028103,-1.84282371161872,-1.61659930957892,-1.38679508907522,-1.1603898071997,-0.886091237615709,-0.61133351478039,-0.237355169929978,0.224419932457346,0.769134251935445,1.57422554538013,2.90033158898776
4138,-4.12510206093835,2.04650156838159,-1.09100461235935,-0.366868244250029,0.180485071213714,0.595910780720387,0.954773795225512,1.26479683759814,1.53120317472834,1.78468247694181,1.98078556139441,2.1921286808005,2.44414173370311,2.73979253380124,3.01812425730103,3.37904615457528,3.83420586903276,4.41450604863633,5.20678668031617,6.50863928501367
4139,-2.51791232551294,-2.47506123656301,-5.62884837893237,-4.88130944130177,-4.34211247089102,-3.89434254915898,-3.52804024867142,-3.23243789897154,-2.98831347856134,-2.74759313380445,-2.53445609005443,-2.34445484077679,-2.13004146728855,-1.84602384241986,-1.50679955568402,-1.12365496346787,-0.672688338109799,-0.0252717887231219,0.885216913415057,2.35686723711102
4140,-0.333546657637194,-1.51074739530777,-4.74840444818624,-3.93409720992556,-3.35842753487761,-2.91420063888268,-2.55497227910118,-2.23726374689581,-1.94766804378682,-1.72301337117966,-1.51758755025989,-1.30641931266724,-1.11221656711183,-0.854876663584909,-0.57041225935259,-0.216311073518007,0.194028118216931,0.76386366127973,1.58893240686585,2.96306294383839
4141,3.48177422724655,0.0470856009176125,-3.28992977406663,-2.30441693899206,-1.72443393970919,-1.27699715506718,-0.947928697187163,-0.643551272698,-0.386000552489477,-0.155247267756578,0.0623898466833239,0.296338033605561,0.508609829475668,0.763329013533233,1.08449923104236,1.48605648099015,1.97929144753651,2.53396927306964,3.42954977718659,4.73349625309498
4142,8.85782460471525,2.55929273818188,-0.559788367656145,0.219353580165554,0.817905097617589,1.25395723747892,1.60756092285664,1.89294756737583,2.16540563266509,2.39494457573449,2.60371058161028,2.81078790720748,3.0440525578536,3.33228637095669,3.62686203159103,3.99419982960317,4.48254546609828,5.10907512871094,5.86812424864933,7.48241948030455
4143,7.0875554746394,5.96190835832919,2.65892729725528,3.50007427867322,4.10550579240801,4.54846526860633,4.9352394666374,5.21046894535956,5.47051857818481,5.70830437331352,5.91883923653805,6.1270770245601,6.36283912224435,6.61697606354887,6.91825801807768,7.35686260817454,7.77791543939752,8.35889824271408,9.23201975462266,10.6899849674104
4144,11.3732529511497,5.01337849781975,1.82160281747169,2.50716313227207,3.11858108176054,3.55635935809677,3.92955905462469,4.25955944893115,4.56808923153317,4.81879753334508,5.0006331430073,5.20534877825645,5.44851432039744,5.70496139368304,6.01130887760862,6.40137809908409,6.85395305227157,7.4596313622503,8.3044947382167,9.80823563694998
4145,6.74803214739886,7.62395177068984,4.32417885629298,5.08106163241891,5.66336465859805,6.19096954819136,6.52826559110168,6.87195868062872,7.12342045598221,7.36595294352463,7.57582667661628,7.79550962291309,8.03536089020827,8.30766642136353,8.60689439988352,8.99403028695906,9.45448783352862,9.99250698702551,10.822229075204,12.2162570635105
4146,3.58710349984677,4.80966450147547,1.47335689310514,2.37437389110491,3.0238357211491,3.45637218340655,3.83585600813402,4.13226828290099,4.40448505628412,4.63117769360997,4.83088484425181,5.05411260657892,5.27868453730214,5.56323826777335,5.89423593993208,6.26944357122927,6.75172575057227,7.31866056970893,8.13668311888139,9.51612019375349
4147,7.23234561547921,2.79947569540808,-0.356557381362603,0.419528308761769,0.998096740550824,1.41105262207071,1.79849408541247,2.1152303023387,2.37860164300228,2.6462867704004,2.82098541488324,3.03303137189857,3.26098138184515,3.50631793148054,3.8310560689027,4.17259703745768,4.63640022379918,5.22777056025258,5.99012128893769,7.27284537573233
4148,7.71422750343118,4.80963557112144,1.61926243704619,2.40860603844234,3.01592256778169,3.43884395648147,3.81651096611243,4.10423695715452,4.36495221611445,4.61793623639207,4.83066640639673,5.02342604115886,5.24163924993593,5.50894567982166,5.83056336313826,6.19638506130296,6.65856233814884,7.28338925407484,7.97066220810686,9.50589286146754
4149,5.36291864407029,4.87575009755877,1.57290346457715,2.47396102265932,3.05411470393696,3.48897777196888,3.84792485484084,4.12005045548658,4.4131108480315,4.65612046197481,4.8682268998021,5.11829585149959,5.36310654558792,5.64194258617792,5.95628042488042,6.32612982274184,6.78675090217031,7.29432984948364,8.08376936089001,9.47673040669385
4150,4.6220166095863,3.21775118644229,-0.180526148362244,0.61753268947808,1.2677701969269,1.7181517435264,2.11528192673343,2.48052672650047,2.73959091103239,2.99547955224798,3.19511174613298,3.42507045767843,3.66002296007902,3.93437099697173,4.23249974951583,4.63822503354068,5.05803764060388,5.59860659092139,6.38734775026537,7.80714186858631
4151,4.25157674912237,2.77320996575178,-0.458199574437173,0.337951121142025,0.8898356124811,1.37377483870559,1.72604929354753,2.0155031435038,2.26601893875202,2.51883913445876,2.75388340847444,2.94687392184976,3.181183143812,3.45108771369765,3.79372272102887,4.19933559444693,4.62568058952593,5.19517661136964,5.90544417429068,7.49793079263797
4152,4.3283078470472,2.55094604947342,-0.73271427882623,0.0667921432428882,0.648656875075318,1.12802957872876,1.49571839125018,1.80672853110046,2.05858034758982,2.28734337149993,2.4938339942381,2.71164923923156,2.92483219038923,3.17244400371941,3.50091980710841,3.87275001108065,4.33515661709151,4.89082911547778,5.68751985307474,7.07524082681919
4153,5.06901639496312,2.59698470822832,-0.517551423960708,0.238597592834599,0.811797007654535,1.28447407834195,1.64309972188266,1.94434553690863,2.196377825155,2.4518397107748,2.63965847846545,2.84882339363175,3.07565724110252,3.3464124585284,3.64619113347119,3.98719935171885,4.44411682332064,4.99296713482756,5.86273362245584,7.24058428193708
4154,4.51414428578568,3.04140983697787,-0.119390199650958,0.687561598896958,1.23217404943498,1.7122983859001,2.06116845857208,2.38805617135826,2.63255373035238,2.85236253633155,3.07870514747897,3.28470415032728,3.53726588649369,3.79058421218862,4.12723481243784,4.54133591999058,5.02093539735607,5.60349827509005,6.45049790609591,7.72072193677905
4155,2.35503008214442,2.70848657147141,-0.475092665582504,0.277023135759535,0.895259461899506,1.32555993170645,1.70136586156573,1.99748445652282,2.24407268135048,2.50372688323026,2.7286296659474,2.93303341453369,3.18588462067026,3.44476030868147,3.72692962757909,4.09608132154972,4.50626297120564,4.98659860115525,5.85212105594299,7.30461923059974
4156,-0.693004227773992,1.41301804928665,-1.82201068344921,-1.00256823553116,-0.427427850582191,-0.00473938594536089,0.351472226123103,0.647407667790105,0.933868173838376,1.17009011066327,1.39442220554922,1.61324983324481,1.8501708651365,2.13122873875468,2.41412610878927,2.7427097914452,3.20964606958094,3.81035377563309,4.63430898207554,5.98983937841902
4157,-0.228422031877953,-0.415802536664395,-3.55525611592286,-2.78002925295429,-2.2158383956149,-1.78698142528749,-1.43879007702312,-1.13274587558175,-0.845945328263706,-0.614788498532469,-0.41938588908079,-0.206931630266654,0.0251983323894291,0.315464922777142,0.656453126208131,0.983716999354384,1.4403059894957,1.97648196085349,2.87316058533318,4.3444539521362
4158,-1.04249722833563,-0.137053219126772,-3.4107288513978,-2.57795485269275,-1.98063662612073,-1.51915615916571,-1.20308666300856,-0.886905375270694,-0.594437829485383,-0.348224059788806,-0.135248217559359,0.0653884812912453,0.313775975382929,0.582479726020912,0.879849253661431,1.25069310687724,1.74127430100356,2.30635694806535,3.0594126237795,4.42711462691467
4159,-3.50362726594004,-0.625498337001375,-3.73591258754029,-2.94858195529283,-2.41936867512185,-1.9940080777723,-1.63980621403308,-1.31358639927958,-1.03623883868954,-0.798770129568787,-0.595930931586724,-0.378755876525768,-0.12525756308582,0.122709753903592,0.411936680787222,0.781982511123119,1.19498813485411,1.74151865852035,2.62745784985425,4.01075097206115
4160,-2.8058509904961,-2.10217635956388,-5.31385949796982,-4.48110125156342,-3.87846718683356,-3.43965406958583,-3.12585879670156,-2.85133044962171,-2.57747588752911,-2.3285361605375,-2.10255604230748,-1.91022800434332,-1.67855522156195,-1.41028143539118,-1.09349601533626,-0.704015905413832,-0.23902254047133,0.372620843827869,1.16301595098724,2.48599464277295
4161,-2.52357403362124,-1.43629699879775,-4.51163198230054,-3.75784417728824,-3.19282231969055,-2.76299602432193,-2.40514671358613,-2.10811638453066,-1.84666065082931,-1.59100237676882,-1.3959575005053,-1.17719748494849,-0.937201528379223,-0.67085551648176,-0.364348633219223,0.0124794456242751,0.44921155861519,0.999447775817065,1.77640657643279,3.00339360355047
4162,0.831539574099578,-1.04391621833896,-4.47080017359307,-3.61044040814598,-2.95888147584674,-2.51425268157991,-2.12168135107115,-1.83334429927162,-1.5577326104857,-1.27886522064168,-1.05451251658122,-0.82917490556024,-0.591684748733266,-0.317147797377826,8.53758673654757e-05,0.331656912758168,0.766195274362133,1.31829352126746,2.15318965898969,3.51225455959028
4163,0.804412594986811,1.14613733995967,-2.02953721032977,-1.19607483383545,-0.619361948208426,-0.167836613715384,0.155238587680545,0.429751869445421,0.704670549757785,0.951657272047486,1.1583055782051,1.35858333980197,1.6133801507349,1.8843094665937,2.19338979244094,2.56819593694399,3.0083013770862,3.57173554137351,4.3606802907433,5.89268906030126
4164,-0.239437144469487,1.24349277002819,-2.04656120935952,-1.19258331493394,-0.64231451313426,-0.177396143570417,0.219710112153772,0.529891399839598,0.812099046187716,1.03537078406686,1.26010811056756,1.48024696871146,1.70497810392888,1.98320060679075,2.3382411668043,2.68829241583408,3.11462218849826,3.696109009125,4.49789149757996,5.82432601270916
4165,1.33979249883305,0.656337713318308,-2.50284396971836,-1.74446505689786,-1.1890237659282,-0.788947902952747,-0.433791836205651,-0.09511429454782,0.172589996353373,0.432941755765846,0.651447723816432,0.855173638390956,1.0970519673506,1.34302776444571,1.66453178173371,2.03202171699697,2.49322290908781,3.00645784532193,3.78591277806269,5.21859927484068
4166,1.57330455798508,1.56472071233598,-1.57430837134416,-0.774553529491829,-0.23265012426359,0.248251140835489,0.580525745001194,0.870320952533449,1.12754043974915,1.35714370615825,1.5339842919254,1.76863512255656,2.03406657096752,2.29012285645106,2.59178077553086,2.92814628696825,3.38444549599614,3.92699299017626,4.69678229126226,6.115645131315
4167,1.76467360981069,1.59119633029107,-1.53280917345101,-0.782697596857392,-0.262157183426353,0.168618452945379,0.545274865122775,0.852032928626159,1.11740159476301,1.31810862868871,1.51650792405019,1.72569691783152,1.96158025781259,2.21340593864453,2.54550932415959,2.90133808099055,3.34866618594251,3.90296057746133,4.75829070444037,6.133020106408
4168,-0.421488365913431,1.52903236772034,-1.70463668269239,-0.875361939647215,-0.31977968195964,0.0987116946870741,0.517832266612699,0.817502861965575,1.08425485944516,1.34952469110599,1.57190110051257,1.78940408815741,2.05361714068527,2.33986711849192,2.63385273932712,2.98460056616573,3.40191698152774,3.97550322175361,4.89273277364176,6.24513388693589
4169,-2.76696329307978,-0.00567942404797939,-3.39442593487551,-2.56221482701403,-1.94906105555779,-1.46344164638822,-1.06827707002844,-0.741792339385496,-0.466398184942797,-0.209668862628698,0.0184196612064738,0.232394973115762,0.465893999251569,0.722430505033899,1.05337180209717,1.37405171716413,1.82127149845029,2.38352032591782,3.13894020608204,4.4445591458621
4170,-2.0133671560864,-1.66017797584787,-4.69482341023867,-3.9066115593045,-3.42917905834793,-2.97822470821334,-2.62984402295301,-2.34736491985901,-2.0809611402659,-1.84841890498655,-1.65529523382285,-1.4465180431248,-1.20235108037932,-0.926756680986654,-0.612617219902391,-0.244783229362049,0.196606577226788,0.804754142560137,1.58065977188027,2.94917763251779
4171,-6.08893991484226,-1.20802029365184,-4.37391463553854,-3.51497257125214,-2.94496573570708,-2.51947132732225,-2.1896535529252,-1.90302487867012,-1.65921906554812,-1.4170221663284,-1.21136352974921,-1.04032463509583,-0.796396117976486,-0.5294890373854,-0.20177820925699,0.217311177245737,0.689661469661258,1.25783022648415,2.08821541271353,3.60560665475751
4172,-3.23531205117932,-3.65336394890535,-6.81223253078921,-6.01486459192294,-5.45718751860188,-5.04739462722417,-4.65999389645031,-4.32732819357958,-4.06992445694386,-3.82194945946995,-3.6026959843676,-3.39071237918634,-3.16010572213173,-2.91190868710587,-2.61955601781009,-2.27101226660994,-1.86758479295246,-1.32848532908692,-0.490965033854468,0.843460468612743
4173,0.00932643989548798,-1.94118723070759,-5.18237697478911,-4.30551660819944,-3.77004115768622,-3.3244173499457,-2.95644394010682,-2.65409384841812,-2.39202800086143,-2.17097496004811,-1.96197159208534,-1.7747330719306,-1.55011296392226,-1.28924443360464,-0.987608694432434,-0.632236294759009,-0.199696274386741,0.414837725166958,1.20312492875817,2.67878272765107
4174,-3.05568255271436,0.00559586393729279,-3.20100943317851,-2.31462397986247,-1.8182089167139,-1.38137670792605,-1.05599960407519,-0.781601680204925,-0.497493077204211,-0.24236757261745,-0.0244277783768017,0.15608378960158,0.391550623235177,0.668360269283666,0.993023437487064,1.36154934590074,1.78277723330373,2.330588296607,3.21209408837391,4.47564387105499
4175,-8.12037333361144,-1.83340953162862,-4.98601313322709,-4.19374442894988,-3.62242264301786,-3.22112708399468,-2.83792380393615,-2.57627534837722,-2.29229823846016,-2.0682789461313,-1.85797433757276,-1.6545144529797,-1.41630503046999,-1.16122120385671,-0.848031234500325,-0.475313791168281,-0.0313461334547865,0.556531057737941,1.51058201647672,2.89514807929413
4176,-4.47582441819399,-4.87222400016687,-8.02875094192891,-7.20150388563055,-6.68386692333368,-6.25485930306955,-5.8952450017711,-5.57524175417666,-5.30655904480666,-5.07842545894824,-4.85840290669613,-4.67162122117269,-4.44179179352586,-4.18253538387954,-3.88574226087499,-3.50430756876832,-3.07393786422896,-2.51779250240152,-1.69968149496951,-0.402273703892669
4177,-3.31738087801928,-2.6854946509164,-5.79303117404164,-5.01694195439515,-4.48298504694388,-4.06188735653686,-3.69133606957111,-3.38687975223997,-3.09188318615837,-2.86844681599274,-2.654275741349,-2.43830614611707,-2.20007497355881,-1.92719638366602,-1.63944356800656,-1.27700408086467,-0.827239841030656,-0.302647934045864,0.501059354934962,1.92427980383621
4178,1.23962234468775,-1.99042852681157,-5.32243146215868,-4.45993614861783,-3.8309310790807,-3.41896502073449,-3.04942281060691,-2.70207675197845,-2.46458368326292,-2.22607527420351,-2.02850701211375,-1.81961023177471,-1.59022779440467,-1.33590211606284,-1.04629857409668,-0.65920585101629,-0.171439290357056,0.411185576757825,1.3081677711295,2.58692171227581
4179,3.7926117249899,0.743773406812648,-2.46240851081003,-1.66323552306339,-1.11523768678753,-0.593837954714932,-0.23180517556939,0.0627295935972571,0.31454951810469,0.552138414013815,0.770051495573173,0.978606419685911,1.22904743339209,1.50858160059432,1.80115655516335,2.17985001777341,2.60678228657757,3.13789240058911,3.85876301283567,5.43437502288704
4180,0.768213621407532,2.27556703499394,-1.02194479503859,-0.176888285757736,0.454829144953347,0.906032422315277,1.27808484549293,1.58831821708128,1.84335609977713,2.06399709267673,2.28046560453378,2.46506204734313,2.69226474127746,2.96527512793401,3.26356079864256,3.5989498766555,4.06929496303514,4.65070976522573,5.49368086485189,6.93610874983125
4181,1.53182432841921,0.708141768344415,-2.5882126244079,-1.75878227075927,-1.18564148975362,-0.745545684886706,-0.391506743897815,-0.0927758056324509,0.170984200188339,0.416579971936259,0.625141786829022,0.826037607018445,1.05929403122042,1.30485884153693,1.5721109675948,1.92719290745962,2.39873464351089,2.96713399401438,3.90159461883378,5.21478832167148
4182,3.34967244351271,1.38932279888559,-1.81687307584478,-1.07143709055518,-0.492009567244606,-0.0317724866739519,0.368741661908891,0.679670692852103,0.949009002097881,1.18461985014414,1.37903028931326,1.57550846699305,1.82329041462635,2.11344366499351,2.4151841158802,2.74817921134501,3.19021766882834,3.79982892074168,4.4982960099843,5.76219129335788
4183,6.22978970701936,2.65701706160753,-0.444997742059075,0.320336000997006,0.878161971562435,1.33027355123477,1.69405176647539,2.00487608541948,2.26894308537837,2.5018024614911,2.70723296954486,2.92681204320157,3.15281137336847,3.42771981552853,3.73824970132589,4.12604681863335,4.57172978686043,5.15204748707331,6.04210830680629,7.45751140801199
4184,5.93178928416616,4.49871903724771,1.34819432864461,2.11942907503498,2.63754420940315,3.08999984761442,3.44943273995512,3.74558508729176,4.02931606746675,4.26743347192098,4.49095347747893,4.69519082315762,4.93101936030116,5.21321389090234,5.5285606067772,5.88798739343964,6.3555926810935,6.87823634699426,7.68213735129581,9.11929915055637
4185,4.26271313224125,4.3590735704997,0.862646051702839,1.74704923189894,2.42596034494735,2.86803919971107,3.27342328178444,3.60298045199472,3.866204416493,4.1221801404603,4.33653801431386,4.55338632361746,4.79698900631372,5.07210262787991,5.3640121720635,5.75530162639124,6.20932221869469,6.80649503402963,7.56198291975947,8.93322786678263
4186,1.88155215460039,3.31847309238091,0.0747213035476828,0.864291996874147,1.44920649486957,1.90877306593915,2.24959530416396,2.55054582591614,2.80758378950789,3.04709202282886,3.24318544847906,3.46512853479787,3.70135616742398,3.9810609766559,4.29898055839732,4.6793554905243,5.16189086860489,5.77506489160977,6.57010975226669,7.88109286979548
4187,-3.24205222245911,1.77614488826016,-1.31455321371898,-0.605277358317083,-0.0799208753955233,0.393403802340881,0.764142855839663,1.06438004192153,1.33298053776962,1.56389795975225,1.77506248075435,1.97788611785177,2.22733180374774,2.48062117029755,2.79886233048495,3.13867770298857,3.54698342290842,4.10579012874538,4.95751825639483,6.33802795946819
4188,-2.2067579242681,-1.47500313164138,-4.69558106998141,-3.94990456436432,-3.37509661645822,-2.90949377347123,-2.55366570262659,-2.23536669822722,-1.9498129919507,-1.7214236868462,-1.50325568194623,-1.29272247649266,-1.01657333375808,-0.716969749598861,-0.441396696543217,-0.0737047048129061,0.31163002985003,0.939584650489377,1.7700921393977,3.00335274165438
4189,-0.549013617139711,-1.07684115906077,-4.25202942308201,-3.42012860186484,-2.83286905053454,-2.41510155212532,-2.08283791061083,-1.78446335922734,-1.52797123291701,-1.29401641072812,-1.09545419626445,-0.890212451758119,-0.668399543686229,-0.386770673570339,-0.0876059448451834,0.231453785384532,0.715452621712018,1.25130293611574,2.04918386399166,3.52509425492477
4190,-2.30058794012584,-0.329408170283827,-3.77137193593087,-2.90855354227641,-2.33171049999323,-1.84071938875676,-1.42402302704726,-1.12320459774049,-0.862467290938076,-0.59967080735088,-0.37605831195781,-0.155032700418635,0.0781647550975885,0.383134508707903,0.672882525567939,1.02847705186365,1.4361156283727,1.98983490890177,2.76957751355994,4.1762971326645
4191,-4.93833408197087,-1.38035276407551,-4.662936485043,-3.7834525178619,-3.25303743130489,-2.79635060051901,-2.39458421446368,-2.06929842789847,-1.81745669635254,-1.57322259872431,-1.3613292369158,-1.12168371658298,-0.887785335734521,-0.666353154754666,-0.352178483081867,-0.00559771764718381,0.461260541942176,1.08243000971934,1.91672233491381,3.41683099224454
4192,-2.21743550611255,-2.96300044918252,-6.14057145386548,-5.32929452110878,-4.76717082506311,-4.36740320398023,-3.98361629422704,-3.66557321807972,-3.40756706309912,-3.15041235384741,-2.95174463998073,-2.6948915984115,-2.44249703972318,-2.14643034195201,-1.80696606707712,-1.45304002078587,-0.985314458729899,-0.407421151530942,0.425096523604714,1.79920607083341
4193,-2.5250613232333,-1.33046130366753,-4.64278238020075,-3.84642681170257,-3.28154828772999,-2.8316640654644,-2.41707816414458,-2.12830287411295,-1.82992835121278,-1.56960177968817,-1.35608570449513,-1.16529223020343,-0.923529891250255,-0.637853289275608,-0.327918004921043,0.0625904242642952,0.468018580763163,1.03788111700404,1.84836598955307,3.07006359560003
4194,-2.92695283054845,-1.51503679393998,-4.74059611404255,-3.88451268383402,-3.38635512388883,-2.91998683727512,-2.57130835058284,-2.24990002867621,-1.98460911465477,-1.76502891785336,-1.54402522482261,-1.3396441920227,-1.08806613498193,-0.806531942970836,-0.538720804890854,-0.220722417086263,0.194287725267712,0.803791664484776,1.60070195565909,3.04491976822335
4195,-1.80543228422732,-1.75617169832907,-4.99355324798025,-4.0868984210363,-3.53506423212505,-3.09739052696062,-2.74179010732001,-2.47365889468484,-2.22100000183635,-1.98701596562182,-1.76362922674966,-1.56279518849371,-1.36297545343588,-1.12910911306822,-0.843254205346902,-0.488523303342577,-0.0768755213763868,0.480357312236608,1.29593784025716,2.68259700146964
4196,-1.65447622269306,-1.08325937053639,-4.23184622859235,-3.37935507425192,-2.75745094867481,-2.33396358455386,-2.02087918379683,-1.70921495294793,-1.46467896117911,-1.2291498076632,-1.01559695701196,-0.816721414532396,-0.586406805067701,-0.314914226097159,-0.0310077539898684,0.314588408128891,0.76587090953225,1.31095306941972,2.04912504446804,3.43384083001523
4197,-4.2470863424493,-0.992685733615838,-4.15224176733095,-3.34276357401119,-2.80226405254419,-2.37757740913551,-1.99686742319089,-1.69425567861477,-1.4340672165019,-1.1937163001124,-1.0066699758431,-0.791942267282429,-0.56621835751624,-0.301491526148131,0.0206247709143825,0.3997839212387,0.82766052259989,1.43048578822237,2.26999579586659,3.62264656534515
4198,-4.94225058901602,-2.54825180546958,-5.71502621743312,-4.853971983619,-4.38965893411942,-3.92435382692006,-3.60318428587317,-3.289121629247,-3.00529529834811,-2.75500465565076,-2.53767904911844,-2.35008517702757,-2.11602198030284,-1.85824061466344,-1.56685107490746,-1.16848805034041,-0.755978787807387,-0.23561232160464,0.570720116216895,1.86392866967041
4199,-7.48784183433532,-2.96535035340961,-6.28800332541084,-5.35899589332984,-4.7705443823217,-4.29758366948431,-3.94285318052949,-3.62135594330648,-3.38104157274158,-3.1358545872194,-2.91778119075176,-2.68153216518402,-2.43253920043452,-2.17646916525011,-1.87561513379108,-1.54235299046428,-1.09295616694141,-0.530926786177753,0.2377664331795,1.6526900049186
4200,-4.93618314768247,-4.49270510060119,-7.73745391504615,-6.93993789580984,-6.38032985864854,-5.90343977108857,-5.51285419225519,-5.16634465583636,-4.90429962492065,-4.6620999314091,-4.45381575534538,-4.24208710218307,-4.00070274015206,-3.74772199667813,-3.43830888321663,-3.04344848571313,-2.59418509219614,-1.94574915483441,-1.18002484237738,0.308221196362123
4201,-1.87214313977548,-2.7144962931096,-6.03305382594752,-5.2125827200417,-4.63693037993488,-4.13898254195604,-3.75923677915684,-3.44605792847305,-3.17876579354801,-2.93333811765274,-2.71707953588945,-2.51122787937158,-2.25810943969012,-2.00397557193717,-1.71406864826181,-1.35196708145996,-0.911624506152921,-0.324028640859768,0.443025945253619,1.8329292604205
4202,-3.12542838764361,-0.653057682031234,-3.85215798979994,-3.09254663839708,-2.48122347881328,-2.01513527047424,-1.68012885422322,-1.37280061560061,-1.11060196622949,-0.878443118134634,-0.658002521771019,-0.43184434855898,-0.183975788632715,0.0885129857316691,0.37349335666667,0.738371706504013,1.18031957792015,1.71038500220155,2.56988365168779,4.05830449892667
4203,0.655944206761421,-1.22804343708627,-4.45620823992924,-3.62732504633131,-3.0735968127723,-2.6249875381895,-2.26402706871835,-1.95567791008097,-1.6823634435047,-1.44223350231806,-1.24192929110566,-1.02104901341167,-0.768067374048128,-0.522656238378032,-0.217006843059227,0.141247383801349,0.57423670912986,1.12179834158392,1.99767033045084,3.32237159544728
4204,1.35602337315812,1.154411737093,-2.12429227871726,-1.34759918830627,-0.775924419605097,-0.305191740649526,0.0803162855069157,0.385962685762514,0.64045167989091,0.874406685834795,1.11344250481822,1.34658821649386,1.57269696346268,1.85443721823619,2.16127964068488,2.56776285275481,3.03424687234084,3.63462389524915,4.37443710141751,5.77865542020816
4205,3.02596200048745,1.61361402389487,-1.59269817056315,-0.790901164460057,-0.19329887552712,0.240945120496893,0.621256283477454,0.90207147642786,1.18633568251933,1.42439529438192,1.6503244728177,1.8685525280042,2.08461362954032,2.35195298608897,2.67269822119408,3.05184314609957,3.46933367129757,4.02082007867567,4.95997617239267,6.41410732577511
