"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
4803,-6.0529537875174,-5.50004273259703,-8.79411916611474,-7.95881743582937,-7.37563755211256,-6.92772335206318,-6.57130719199048,-6.23564587314836,-5.95486608008005,-5.73545343816888,-5.54539718936548,-5.33100832907265,-5.11332711569853,-4.84928730939627,-4.53291575270652,-4.183216978292,-3.82631198139425,-3.23464582791547,-2.44079934765254,-1.1498969384669
4804,-11.4373526976511,-3.63177227251044,-6.84017845993688,-6.05184598468829,-5.44631041920175,-4.9813548631998,-4.63075834795034,-4.33330973511763,-4.05238880272679,-3.82903439265228,-3.61757942079115,-3.41237968672476,-3.17955595149282,-2.91039337482035,-2.61401918821933,-2.28198534505401,-1.81705151877154,-1.18852850397392,-0.385754767021431,1.07227609864679
4805,-2.34455712706396,-6.86241161859064,-10.0424998204923,-9.25551581006974,-8.75758790066454,-8.31014469968856,-7.95623295364577,-7.61833357143702,-7.32478387560335,-7.08922002578201,-6.87458760129712,-6.65107779549455,-6.4385121195228,-6.14078311126854,-5.79188926608769,-5.42580345080115,-5.00991770875025,-4.44237962411434,-3.60130960227909,-2.09747099352618
4806,-2.98990188049711,-1.40673427623838,-4.55747028945517,-3.78441354793261,-3.22447550277505,-2.79421468583694,-2.40048687092016,-2.10876783665043,-1.85743247954841,-1.59965470752036,-1.38327302423346,-1.17404435128867,-0.949393962610799,-0.663763555561817,-0.369553984324813,-0.0287129108043633,0.420616222401265,0.95482029471018,1.76550067823496,3.25474255955685
4807,-1.53249035673552,-1.79394112829826,-5.14027723039008,-4.30453742097849,-3.67210812535645,-3.18387434368443,-2.83544153527714,-2.54749741485831,-2.29792694189029,-2.07966688961252,-1.85615656748554,-1.6356737883968,-1.4262998934163,-1.14455447321544,-0.831165776086325,-0.462669604935399,-0.0123143829991983,0.544367170506293,1.39085548981099,2.64220467888019
4808,1.95530420803026,-0.919494214041311,-4.27040540989896,-3.37460265717064,-2.77212611972664,-2.3174016456372,-1.98630292168185,-1.67499576012924,-1.43940016882581,-1.20240075315462,-0.983505206865948,-0.777032710048661,-0.524753603624504,-0.290671893941864,0.0425731806229514,0.39800208529415,0.834317511186931,1.4102523020366,2.33613046804981,3.66011970470937
4809,2.21646725062345,1.17318252481815,-2.00992467461108,-1.17026717041139,-0.585322407955574,-0.166653692081309,0.197528992098322,0.468401120327532,0.716891887991966,0.955407684199401,1.18003294384077,1.39074136433287,1.63600312371815,1.9201180327481,2.20835878601095,2.55350003647805,2.99155365046828,3.6177149216587,4.35272976678105,5.66875125102876
4810,-4.57275599474609,1.32988035037407,-1.83905171549073,-1.08421922966642,-0.489845396056848,-0.0664290141493464,0.289908416653866,0.609026730919806,0.875084527514571,1.12730633149823,1.31465361118467,1.51156201748405,1.74258380866038,2.00061867444122,2.28122893034171,2.66487883801842,3.13215028787439,3.67883811065092,4.33568037689133,5.71090985775694
4811,-3.78319772308279,-2.74365359684766,-5.95100620348709,-5.1299583901763,-4.52657586375578,-4.09969774701148,-3.73232900496998,-3.42163571508678,-3.16828106181536,-2.93251298707895,-2.71522877510388,-2.50803430993046,-2.27582750111992,-1.99999815185268,-1.70613792097177,-1.30588991173641,-0.895884806806931,-0.256208368894776,0.52734197372717,1.97506200142242
4812,-1.20346848414324,-2.26991863384967,-5.5036924256354,-4.68285510931844,-4.16002373905834,-3.69874479270443,-3.35681290732714,-3.00527950285618,-2.73027493176873,-2.50374451172123,-2.27323982663619,-2.07866881300692,-1.82399915564299,-1.52639836364251,-1.21294404856922,-0.823829489911571,-0.404215502792286,0.193058810784582,1.00705803545355,2.26081933314299
4813,0.0209157480748645,-0.722081090485944,-3.9653007407037,-3.12766363540141,-2.53248627967192,-2.08820037044316,-1.72165124646305,-1.43220942263452,-1.16202384830834,-0.951653276138241,-0.739054147084965,-0.51957954136043,-0.29662546141096,-0.0260021474092217,0.265353965836737,0.638924994177266,1.07424711034652,1.65262182797784,2.41034891871238,3.79472210745001
4814,-1.95357252547142,0.0125494488449187,-3.23823014760338,-2.49672559840588,-1.87881413741574,-1.43629616622668,-1.07157259825807,-0.76898213327946,-0.51869309474684,-0.267322151951529,-0.0321168930601653,0.185664484720153,0.419067705340179,0.713319920117903,1.04403277967747,1.43843919760335,1.89721105150039,2.48014498518174,3.3512080834224,4.76145103924862
4815,-1.74266382623088,-1.17214351528285,-4.47139601723331,-3.61806686562876,-3.01437092776612,-2.5813155816662,-2.21792182947328,-1.95297311037607,-1.65136615018563,-1.42109494052149,-1.19663116436881,-0.960831549522423,-0.716113838505509,-0.462796080172838,-0.156109444211616,0.199340397428433,0.678616165910654,1.28460460171157,2.12596989341663,3.50181094932952
4816,1.69710122689119,-1.04559829573853,-4.20411384353676,-3.40898195622505,-2.88964392506019,-2.43003902699855,-2.07393480420975,-1.7665419468519,-1.49717877655982,-1.23178739470483,-1.01485721238627,-0.825801125220568,-0.611591769302809,-0.359835037575475,-0.0611726914691336,0.351754798365621,0.823821062970433,1.42491669373724,2.16980937079894,3.57769848177719
4817,5.14954890694266,1.01826073613471,-2.11453606419854,-1.26484487627777,-0.703662515666997,-0.288401280201447,0.0578045001003682,0.368756970910537,0.628744250019722,0.863816549810783,1.05256117070129,1.2676392035924,1.52066368941519,1.7843676702082,2.09369949519211,2.45564299815457,2.89396974179168,3.5064109679077,4.40443094915354,5.65586330737788
4818,5.49854673805545,3.08972934416559,-0.00277110455740625,0.781616656313199,1.33436904229841,1.74401323300462,2.09084559099037,2.39884473445294,2.68470464603583,2.9298962647215,3.15092394455443,3.4007545733195,3.63633774001053,3.90549435826751,4.20073600898623,4.5769308444322,5.03978875954961,5.63871081205335,6.3248359608388,7.64200572148254
4819,3.7728216746254,3.29912804283327,-0.0586637085460742,0.834055975323846,1.4975267654121,1.95068823504305,2.30843853975043,2.63494511683865,2.88035946270136,3.12004879879154,3.34958728472136,3.56309066345339,3.8261876917042,4.09315793494758,4.4120058646481,4.80952603563772,5.20622553740442,5.7881709023379,6.64972276750935,8.28408887608302
4820,3.09004275621941,2.26369300477524,-0.883127960249398,-0.153426298067188,0.411381832661296,0.819232665372426,1.20291569465657,1.56079696513235,1.81759568472558,2.06296190928456,2.28299545671218,2.49113959268209,2.71825540802078,2.96461472124664,3.26898571212123,3.63287318063881,4.06867420353572,4.67960335863063,5.49184565146703,6.96472135697372
4821,3.91641095595589,1.85402565373164,-1.32176829579972,-0.493461029324614,0.0908998997933341,0.511421973300787,0.878193721776779,1.18530370069087,1.44087794317338,1.66551494411024,1.86076113903053,2.07970048790286,2.32625563997671,2.61659759785032,2.91806107386241,3.30015589319363,3.75869761283659,4.3150158396151,5.13537093734624,6.54582110771574
4822,3.09182843576746,2.34984657357354,-0.944827205407644,-0.0705889269888417,0.487361250844502,0.945886000918672,1.33025756565613,1.65522154413955,1.92022117972488,2.16038987395947,2.36733438947351,2.56752830227571,2.79912783235306,3.05897079352028,3.37145368463183,3.77400438683791,4.18084751279639,4.79680806241509,5.58315352895672,7.03259121272142
4823,2.5553671610846,1.85509706146048,-1.33168301349924,-0.500511806025367,0.0330390073892376,0.423086637399099,0.813293999458072,1.14268325811627,1.41912412528201,1.6747619680195,1.87315665637021,2.0895291193165,2.32661899679708,2.56746469972852,2.89846438555044,3.28257314221481,3.76200808298396,4.35186178416,5.19639027248193,6.56959119070238
4824,-1.15342554178791,1.53322029665076,-1.57967857294197,-0.822278714600915,-0.285074581961909,0.187929772595239,0.562326414223037,0.888633207435268,1.13106509791653,1.35229691110067,1.5407637173866,1.75501711019966,2.01397410429151,2.25903650759749,2.54942914427047,2.92069079322184,3.39817922538223,4.0294415066616,4.88914607018192,6.1812886527615
4825,-1.10199093409793,-0.692055325072744,-3.93813890556259,-3.04187545777676,-2.46911202572579,-2.04333442643371,-1.72079787238544,-1.43936473907175,-1.15777380119306,-0.919616684576795,-0.68790397654915,-0.458846732455002,-0.198224884418615,0.0581375283572662,0.348331071488953,0.738034438122491,1.21999901812027,1.84214951538748,2.67012805687044,4.04811900901384
4826,-0.967953748820259,-0.661194560458759,-3.88871925949415,-3.06407875060339,-2.52932636479289,-2.05631042172701,-1.67764880280729,-1.37232953911378,-1.10535187014934,-0.865207492614718,-0.654150221051891,-0.448331924078101,-0.238121208077997,0.0297963966575556,0.351821476495092,0.736953029171729,1.14662451021623,1.71255154128402,2.56623599844791,3.77358851151983
4827,-0.147149208754392,-0.580772249292155,-3.77455442177549,-2.85317163435149,-2.2789414541975,-1.85241196258908,-1.52084433487776,-1.20499005605832,-0.970609512731476,-0.751344988247191,-0.54566148699888,-0.337158256348359,-0.0927937778136185,0.171218455308556,0.488922574737838,0.86069663465109,1.30960593105248,1.82958822648638,2.53979172533061,3.78369948532433
4828,-0.597998276959575,-0.0882895252526352,-3.25909911212605,-2.42929009499171,-1.80655631955689,-1.40863592757417,-1.08964700466013,-0.762250148135062,-0.501957411182601,-0.273741132956773,-0.0822596740912542,0.130595718092626,0.362513530757577,0.62121993599249,0.918411982847475,1.28963291561547,1.69510739563595,2.21724775260501,2.97052386139227,4.36978777677285
4829,1.51753360473681,-0.358798966175745,-3.69291596777759,-2.91489122889391,-2.29734423306045,-1.8062094896365,-1.40928583976592,-1.14321616115943,-0.871472194927515,-0.626730374773589,-0.403134221754679,-0.184119227010855,0.0378135473035959,0.318510856033009,0.642837880623315,1.00252543786058,1.45355171867462,2.05540375463183,2.84086410313598,4.10692207783364
4830,1.13421451795816,0.910520162842084,-2.3979211708575,-1.5089224783473,-0.929570309581336,-0.484162113847116,-0.108470119441596,0.197244212170306,0.476996653380594,0.702399611580954,0.91879671605232,1.13590032222046,1.35791327883701,1.63828396828219,1.92945401686519,2.27007534033196,2.67244959185171,3.24019251623247,4.03406376450173,5.36025576999848
4831,0.603545153201852,0.680528710774897,-2.46311544722639,-1.67625017135608,-1.13603861001553,-0.670935136135391,-0.313392749598342,-0.0189293540653464,0.221901055626487,0.455611204601741,0.680813085859627,0.872842179681107,1.12693761467274,1.38933215837198,1.68685458439527,2.07083137390405,2.53692174652714,3.09778950439423,3.95344072365337,5.27682360885264
4832,0.297601486584122,0.362127091921111,-2.92694442561745,-2.08468682272026,-1.51049566511695,-0.997629573816805,-0.646170881137116,-0.329600252265895,-0.0594097271139066,0.163879267552239,0.350681469927031,0.574925219346719,0.790032067016287,1.08149755034713,1.36809797789439,1.72308709159737,2.2047247445288,2.76959036894633,3.60778155232774,5.03835545101587
4833,-1.16075906090509,0.178560891950473,-2.96180616697555,-2.15251638165461,-1.63083566245184,-1.18325256794585,-0.830013630593267,-0.504888114772422,-0.250639245249086,-0.00853483895025785,0.198258246236113,0.422595527163965,0.658642704856015,0.932824808375491,1.21789718166623,1.57991836999911,2.00328623106291,2.60850670061925,3.42014930003784,4.80353209951294
4834,-1.02925158871249,-0.696455436543056,-3.80131211812179,-2.97480877428313,-2.4316369055235,-2.00551379131619,-1.64371827128226,-1.37561048219177,-1.12194544247667,-0.88549716177068,-0.669526246753427,-0.449962657653052,-0.22029202880566,0.0592039961700631,0.372249566075519,0.711513611551343,1.1408569334164,1.68652000631152,2.45028944902087,3.79370172930876
4835,-1.35469348919076,-0.617550953227491,-3.91324347680999,-3.06221764263308,-2.45374865722436,-2.00829033584527,-1.62071057179813,-1.31172695298861,-1.04885064389922,-0.80686229465692,-0.595701913928498,-0.389738757119674,-0.184545071411178,0.109210970886244,0.426109461910952,0.768106848685532,1.22723448424082,1.79308496292591,2.65379322383448,4.01500950553264
4836,8.415274328206,-0.812816093514453,-4.10314077714665,-3.25026818856922,-2.67789553709319,-2.26588955803582,-1.92288767125169,-1.59089835298865,-1.31397958987186,-1.06057847511996,-0.833586396399391,-0.62665976667211,-0.399322047918036,-0.120094482695,0.194066442255966,0.556504586599348,1.04066999088621,1.60438347518157,2.44881780081074,3.95820130158223
4837,5.37927311933655,5.0491645969236,1.88272844951619,2.71185435284003,3.27556565207572,3.72351881627094,4.05988542258071,4.342109625868,4.62890314890028,4.87938131060977,5.08396626616969,5.29164941786338,5.51179967084836,5.75767816303022,6.06462407365619,6.44396620629094,6.86814005943787,7.37517397873072,8.24372104672769,9.48562418297303
4838,3.89411452242459,3.22756387160193,0.0590320345100549,0.879748112097631,1.44105142222002,1.87792586503079,2.20508906784243,2.5004858754096,2.77619400712981,2.99461822288215,3.21048886797408,3.40972103865044,3.66110071704186,3.91065133155941,4.28661404139017,4.64878872063844,5.08476224402125,5.69851495385586,6.45339471360747,7.81092967375111
4839,2.03678912300721,2.33646871345475,-0.994469943307941,-0.117790671367515,0.454411212999085,0.951066676455699,1.29925010176827,1.61362516827253,1.89386158769667,2.12821170818641,2.31483630175341,2.54342270567968,2.79108940913831,3.05065690231851,3.31329595669486,3.67788351892562,4.16950055065047,4.69817014966757,5.57967965708708,6.8402438942785
4840,-0.518326659897318,1.22207347380433,-2.13844605355648,-1.25313756679758,-0.626967129012605,-0.197065520273389,0.204255716644827,0.482646710414065,0.760981531617145,1.01310275865665,1.22246908778766,1.42458663383106,1.64942646633867,1.92061073386739,2.20979329997893,2.59116862629891,3.01189561190849,3.57650028982415,4.51896282254468,5.93939866816383
4841,-2.67194046116856,-0.310995995938391,-3.61247512237749,-2.83323750121904,-2.24134418964057,-1.77444499857197,-1.39323585014521,-1.08851373029455,-0.806433873415819,-0.537380394422256,-0.334255522722804,-0.143999569987431,0.0745977093645256,0.355715257099613,0.650289008431814,0.99503682117688,1.39280501296554,1.94633246819208,2.75299270730411,4.08774975392658
4842,-1.56509885338243,-1.60316427670114,-4.82378501897565,-3.9923450158542,-3.38148801999733,-2.97670995086814,-2.60146260686128,-2.28302247884522,-2.00562686243494,-1.77214463926456,-1.58336315889054,-1.38797992467352,-1.14272043474713,-0.881150055578875,-0.57807854794559,-0.197222571953793,0.227093469952562,0.74731936989465,1.54848529543605,2.87627360042925
4843,-0.91188059870029,-0.939059312029457,-4.19862836199258,-3.41747758841816,-2.75435966024634,-2.33080383039498,-1.95831891361754,-1.66481333597447,-1.37002973271263,-1.13509636540407,-0.911803149323593,-0.698471865891195,-0.463295295651889,-0.213206453365361,0.101136646442122,0.466334677374403,0.937115789570592,1.5250478244833,2.29676359354406,3.78219506861324
4844,1.39058085571263,-0.547128359220174,-3.70216928232049,-2.97604154956184,-2.39210814762665,-1.92152324953781,-1.54340766380701,-1.25650552550345,-0.994075176163396,-0.759092052019737,-0.529978049653418,-0.331393683816588,-0.108260060132997,0.172331839411537,0.482441577434709,0.869100044050919,1.33666086028724,1.94233281598862,2.79762861112979,4.27838653635607
4845,-0.132578004091206,0.834348513427576,-2.19828931399534,-1.3941215335962,-0.822741202910954,-0.456947846941399,-0.122619909500455,0.186964238089627,0.426115175858069,0.649278977408386,0.860613761311521,1.03492151258415,1.31205360708431,1.56168247306713,1.88056214331356,2.22978217222266,2.72616277371501,3.26534867751502,4.18897648992597,5.58996868681878
4846,-4.01491615600631,-0.0795468024547235,-3.24322159116808,-2.47264953736294,-1.81849175997394,-1.38048911046197,-1.0708639745262,-0.750786118253247,-0.474322401350394,-0.258636071893676,-0.0814174371087133,0.108287062440925,0.34019282405269,0.61117731551531,0.930414976432432,1.32739969898568,1.75930351849636,2.2878709808912,3.08991262730391,4.73211730469403
4847,-2.52889420815283,-2.40894969360379,-5.49583373736535,-4.68556293482383,-4.17710128359472,-3.76533492692144,-3.40815089160728,-3.12862052649021,-2.86881451684494,-2.64554070652239,-2.40382385777914,-2.18843108553023,-1.95652007527213,-1.66301793156726,-1.37508571941205,-1.02190280998809,-0.59418289063404,-0.0113811322159052,0.797428209734023,2.32513909885745
4848,-3.07263845407679,-1.5173365248917,-4.62749271099477,-3.84013256116629,-3.30416858779987,-2.84517539987601,-2.46981293784329,-2.1778100240941,-1.91144253186144,-1.69511453553203,-1.49406462025276,-1.27085617730649,-1.001296892294,-0.741612537237447,-0.47394628484952,-0.103824174612129,0.309596491038304,0.879223399151771,1.69425567839326,2.93748457215841
4849,-1.33033857320805,-1.84358307244607,-5.12519755677878,-4.33722984158273,-3.74506863221551,-3.29404081548523,-2.89020484356752,-2.58382638802839,-2.31001588399921,-2.07766328824741,-1.86857936106611,-1.67482029144989,-1.41206292382895,-1.13687310775582,-0.785364558654391,-0.400158764579835,0.0869073406493366,0.629002442884504,1.43249444532016,2.81302337248421
4850,1.04432293209581,-0.798203143924831,-4.21586687533289,-3.32879260985259,-2.72616977737316,-2.22803618287394,-1.84212250200368,-1.518871490992,-1.23574227105075,-1.00920688615052,-0.787531733853809,-0.568746495974861,-0.307417902178645,-0.0369008842338027,0.267794449587003,0.657906768698512,1.11818383748864,1.65752150262574,2.39757224486309,3.71881768322298
4851,4.50920303862921,0.626593759257489,-2.57009641462588,-1.76455804771224,-1.15821067729591,-0.731749583788333,-0.37853277391319,-0.0885544716810573,0.182060515793023,0.408585562854606,0.613700908682126,0.831763236571272,1.04428341970079,1.29603884168556,1.58668026164412,1.95907637943916,2.39772487387388,3.0038954031738,3.8089528120917,5.14475090050938
4852,2.70778692074501,2.70552182317752,-0.421770119030391,0.363033078351052,0.956165974361993,1.38209024105433,1.73309862815487,2.01865359380773,2.26810618763273,2.49934181847727,2.71310525182656,2.92410767747384,3.1628989552925,3.42230719678803,3.75408043855211,4.09619368611676,4.55606482214636,5.09304864768629,5.8686600576244,7.12414796120406
4853,2.68214419264468,1.624672152447,-1.67004952494331,-0.824306672903093,-0.232987520269963,0.202344546530459,0.56792394854172,0.875320692500404,1.16441449388425,1.37207561734398,1.58001867878091,1.77075859568973,1.98921440347683,2.23246301948057,2.53085515669161,2.93230542509731,3.35632723352686,3.90812220460879,4.72239055976274,6.02822896706517
4854,-1.70067405277535,1.60928651558681,-1.5952208003793,-0.737694796059697,-0.190011302908593,0.249292628555265,0.64591802943399,0.915675082165019,1.20116091838338,1.43045952933736,1.63311882326344,1.84724792069407,2.07240732510881,2.32966799478525,2.60972901161348,2.97061606162828,3.41768137238875,4.03336332423257,4.77369862454877,6.11748636227181
4855,2.67782547624998,-1.02040443166521,-4.13943564936856,-3.43844819881132,-2.91266292207788,-2.42707383044417,-2.06661927383937,-1.7697420624818,-1.47391877544737,-1.22587199273003,-1.00913870949413,-0.789570950081892,-0.544444168762854,-0.255895766146332,0.0562634250035995,0.44504656244569,0.887998452139885,1.46785578042535,2.28411708963547,3.68315935415028
4856,-0.367100744512466,1.60669528574999,-1.68643961034661,-0.843558641485633,-0.242224977359097,0.23477524880633,0.60322073054857,0.889469148384378,1.15314010122388,1.39708139933362,1.6115406182067,1.83449891145564,2.07154354458037,2.33172010903511,2.65498791601218,3.01079871920448,3.44748839177375,4.03767958421087,4.85485758625066,6.29828537454305
4857,3.26631148815473,-0.22026044670748,-3.34263140641818,-2.57627497075574,-1.98972933231449,-1.5006005752284,-1.15272027942937,-0.855423095328972,-0.583265677191829,-0.34601140590668,-0.115371433004019,0.111439751298242,0.338579692368087,0.602180243625156,0.900497781062804,1.25945553435164,1.76554443632195,2.29980491477752,3.25940176333255,4.47164827673329
4858,1.33004826304946,1.95978689289284,-1.30273611459241,-0.424373840771072,0.150892321651209,0.576408484569565,0.933877493159873,1.24709836660562,1.49645454332395,1.76296437343304,1.96037232396529,2.1532003850413,2.39141010754757,2.66311413441142,2.93871970095279,3.32999294688457,3.84454012224978,4.41429327625136,5.19124319282002,6.49984223631793
4859,1.21845965326103,0.798028957829674,-2.40171372380334,-1.57118796835185,-1.01133940285257,-0.577146710198257,-0.171350890492338,0.12853789660565,0.357634091009128,0.577123160337016,0.805943099470707,1.03011638746001,1.24049439849925,1.51104145261272,1.79841972945346,2.15132220328068,2.58073026102564,3.11032265937531,3.96246132313761,5.24959954024952
4860,0.494986244264846,0.731075791956617,-2.49935694819799,-1.67598663752611,-1.08295345012724,-0.653898536542272,-0.320790568921036,0.0186422753150295,0.281391184103654,0.536128048164021,0.755945958870055,0.939545539885909,1.18380618780634,1.43532883328243,1.77236773619306,2.13330414052417,2.50488250804363,3.04018538603073,3.83636670448316,5.37114917386096
4861,-2.00632681403888,0.296991746558907,-3.10696675460618,-2.24494426375509,-1.59966118143155,-1.12044104516229,-0.737047283285888,-0.432739434997635,-0.134156708528499,0.0874292103034721,0.319387489829619,0.543512855683159,0.774033293023399,1.06361943643349,1.38349529159044,1.72496571089145,2.13321269306788,2.66417783133303,3.43579136143598,4.90989927906669
4862,1.66809119826031,-1.20379608842333,-4.41844502770426,-3.65456925369541,-3.03386265093558,-2.58620917462542,-2.21817682412413,-1.91173647250168,-1.6246482555183,-1.3572818298398,-1.15634245942605,-0.935384488952383,-0.693818492241191,-0.445236641121586,-0.134998145141982,0.224363990824545,0.644510509890374,1.27518228675971,2.08834647675308,3.48419886020116
4863,-0.618641945785574,1.00085471895618,-2.31914469434599,-1.56487620011742,-0.947712049601289,-0.505425857350305,-0.072199692126071,0.253395138304172,0.536222966166639,0.767255420260982,0.979245079507995,1.2016319080673,1.41934421258801,1.69538061935762,2.00666098815092,2.36034650951226,2.80585982500861,3.38765841030076,4.1763597977778,5.45504572700804
4864,-4.55885245647783,-0.371185167471344,-3.50805260279331,-2.71546156739508,-2.18430538683811,-1.72343360419544,-1.36721406646352,-1.06356676400653,-0.795202830079438,-0.566439940059403,-0.357208885006059,-0.154638688713572,0.0828666359003103,0.375047528045966,0.713526964943075,1.0173067438689,1.47531490503174,2.02926173878124,2.99006933746779,4.36021236007289
4865,-2.19554589499203,-2.7353114738867,-5.81092225374517,-5.07416254437488,-4.57960724725965,-4.11763360766622,-3.73888058790664,-3.42479596378013,-3.18725018105128,-2.95156819524966,-2.76308931127681,-2.54788761532012,-2.28734345333389,-2.03807324668583,-1.73920465619682,-1.37158390610852,-0.921848471957802,-0.309263442664531,0.449693794818544,1.92284827725872
4866,-5.17217715480886,-1.31732753699522,-4.5354397111614,-3.72352876828252,-3.09736684204183,-2.68609871129226,-2.32041355132334,-1.99429226255116,-1.73247537488849,-1.50985787117561,-1.31242660895744,-1.08739696169331,-0.834105668171791,-0.579552199982593,-0.262588097728544,0.0936484731994563,0.559449123956142,1.13094873736144,1.86481098745806,3.11322892332752
4867,-6.67337283809591,-3.10330629288531,-6.36513414180905,-5.53206346570648,-4.98209998664815,-4.50278156064863,-4.15933087294719,-3.8389730955145,-3.55984619748405,-3.32642509487513,-3.10316359919822,-2.87676234610263,-2.66219638710477,-2.3986965973192,-2.07352040206552,-1.68619357929262,-1.25211106645263,-0.611824921081465,0.239881607515001,1.66680399819662
4868,2.01594240348142,-4.00402370285755,-7.19495188134434,-6.40357136880667,-5.84579746490315,-5.39558216717908,-5.05950311566315,-4.73944485111098,-4.46959657981161,-4.23593853978403,-4.01887244609802,-3.82940949927953,-3.58981633749976,-3.33521086367634,-3.03576179214617,-2.67174736684702,-2.18844650422973,-1.60682075584428,-0.851787870702188,0.560505256135996
4869,1.00989890598742,1.20956544208885,-2.07386044362712,-1.25652962547833,-0.652346574100323,-0.182059866020828,0.182417915414926,0.487043375047709,0.785951540816696,1.01928382572276,1.20436720517622,1.42520410184976,1.65686896716618,1.89332578521293,2.1744029726404,2.5630247155301,3.00072787588501,3.57948052496822,4.45530305778489,5.80506357644057
4870,1.60825807400687,0.605939343592455,-2.4986923811851,-1.66972416345589,-1.10901643449819,-0.712507434814153,-0.35448773354918,-0.072259660423186,0.195585886621638,0.422768177023959,0.645380695497053,0.859901156416124,1.0898766299282,1.37584848966166,1.70648429973282,2.05063900182142,2.50837813236306,3.0440318495598,3.81691472547387,5.17461402859269
4871,-7.69280435843839,0.964954844404124,-2.25576179367928,-1.41103527354125,-0.84543093955481,-0.373279005562386,-0.0301549767820817,0.24168271616205,0.498275451747722,0.773241925828456,0.972546186854795,1.1910490954561,1.41766711478026,1.70970232606264,2.00493377493945,2.42102234125182,2.87194395532055,3.51299946843854,4.37180759345212,5.55929470603542
4872,-4.81653334058888,-4.61568261506303,-7.77124786946057,-6.98985820295238,-6.47636965540818,-6.06372349717066,-5.67403982452497,-5.34964516792009,-5.07501015026358,-4.84507839594887,-4.61779846005328,-4.39708832454688,-4.17743812954103,-3.93048609322218,-3.60226195020856,-3.22445136264908,-2.77621605442572,-2.16999237384625,-1.39169175684745,-0.174581792058352
4873,-5.51692647764077,-2.88992000435333,-6.1037189263482,-5.3645395468611,-4.79107266158014,-4.32261420425783,-3.97761309047966,-3.66541685916061,-3.38179722853094,-3.12797108182255,-2.91589514958244,-2.70572948995342,-2.46280564743783,-2.18787884401617,-1.88126115908827,-1.56201220788009,-1.13784718935803,-0.556343172983655,0.215191879402652,1.79901457998513
4874,-2.33574463454796,-3.31015588658446,-6.47789031533797,-5.72392245084666,-5.22084034779034,-4.73727378609,-4.33281883095733,-4.00867860468579,-3.75679487442196,-3.51903023751433,-3.31341038709292,-3.11233741535502,-2.87010961135003,-2.61986998387625,-2.31881871522198,-1.96817318304789,-1.47947222167553,-0.919406086897942,-0.158649643788442,1.20793609341034
4875,-10.6437926478908,-1.40144678072878,-4.69325765397196,-3.88344189199323,-3.25331557288616,-2.82907762616498,-2.45136963395944,-2.16203404287409,-1.91541476621696,-1.65009398048569,-1.42145682482955,-1.20927166897224,-0.994966053410216,-0.73068239759062,-0.438861614363139,-0.0991565394020073,0.338904365812752,0.953288238409928,1.68732198116424,3.06977731336832
4876,-6.45168869655363,-6.38627558873449,-9.54975547771134,-8.71443891929045,-8.19521631570705,-7.71918741410441,-7.32010722847405,-7.01719178216251,-6.77012545324199,-6.54318016566736,-6.36489944887373,-6.16801200375228,-5.92108039051988,-5.63909774204939,-5.34584114379664,-4.98936371952879,-4.5592536200836,-3.97365793839856,-3.17774959647637,-1.68290362877001
4877,-3.92266666727044,-3.87101321793218,-7.09970195784277,-6.28148792557776,-5.76191954864388,-5.28873231143687,-4.92189951850068,-4.60281798939164,-4.33358239625643,-4.10475618084177,-3.88421614280398,-3.66479618515326,-3.42841877141713,-3.17675485711871,-2.85693350535631,-2.53858900767157,-2.08707431859846,-1.48882979225338,-0.655839973255445,0.771626673945653
4878,-1.41677184269579,-2.35360000036227,-5.71869818447359,-4.91718951413076,-4.33073332230089,-3.86615662817611,-3.45622664020298,-3.13804772331488,-2.85088128285368,-2.60005081590071,-2.38775232629354,-2.17732985296154,-1.95881442536162,-1.72032720080116,-1.39809453087955,-1.04909353729273,-0.612477089402557,-0.0539894395234238,0.769598217123855,2.17168582458407
4879,-2.23504065740744,-0.850063105617472,-4.09300780064039,-3.27401969392423,-2.71475019298463,-2.22722143400528,-1.82989729183165,-1.4914117565695,-1.22804896796188,-1.03365989406002,-0.829193550850524,-0.609988959655306,-0.373947809757974,-0.128514034587906,0.184311302796372,0.53156917677524,0.994751691338571,1.61864649006614,2.34486016574051,3.81358310484644
4880,-2.52364464377772,-1.34102439444446,-4.57322005780618,-3.72622562589571,-3.16011208527491,-2.68701540929788,-2.32315009662052,-2.04081073771352,-1.7789031852777,-1.55030808609094,-1.34102377284981,-1.13562831682166,-0.928005340029337,-0.65079417452062,-0.372462146259495,0.00226227534561207,0.457116852451536,1.00244435472213,1.82684614046919,3.26263828283284
4881,-1.08180210867064,-1.51418678626663,-4.71705336803454,-3.96474908919492,-3.39985455141441,-2.92421416261254,-2.55911959508134,-2.26467832455304,-1.98343119706445,-1.7381097673024,-1.54143554665716,-1.33522240970662,-1.10821082400191,-0.823945999664984,-0.490146433404225,-0.169676096027474,0.304348117336434,0.823249678438162,1.62607244813204,2.96678016820969
