"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
4346,-0.298301650032133,-0.343298426133645,-1.75846201394772,-1.38784810438565,-1.12168827024928,-0.940937140302525,-0.782143009152194,-0.650163651102447,-0.531261173230517,-0.428355374156104,-0.336735673079951,-0.245169480417154,-0.152712791620935,-0.0391884135256427,0.101433024127033,0.249606961348964,0.433666660034795,0.690300234145142,1.03463123348182,1.59696320893169
4347,0.105353831186526,-0.149150825016067,-1.6717850678345,-1.27338421313945,-1.00309999578387,-0.79773444504652,-0.622927662734195,-0.505407788117372,-0.360954561559141,-0.246528182198454,-0.15130310912902,-0.0589198969946997,0.0663764565683001,0.18355977491587,0.32766430410959,0.497891515618735,0.712266975941575,0.970933615913836,1.33508993438767,2.0012830101677
4348,0.108491667062218,0.0526769155932631,-1.5745565271777,-1.14471503756888,-0.854839035331569,-0.644242419717165,-0.451762926499534,-0.305900442856321,-0.175228691256011,-0.0455839090071927,0.053429881483078,0.173343606117966,0.290500751512683,0.435689248406361,0.595547052726353,0.762198538477939,0.98091182012478,1.2595803677572,1.62185713475354,2.33866536014982
4349,1.16385916815955,0.0542458335311091,-1.60035084383807,-1.17298411212373,-0.877170342893831,-0.651339754938572,-0.477408256274516,-0.324519511929641,-0.193501470962587,-0.0778699912518241,0.034199613432099,0.135793582593734,0.245080079647216,0.392301143111625,0.545995603899554,0.728487558909104,0.947379177913584,1.22721796961231,1.65602419546307,2.41608846016284
4350,0.40464700854405,0.581929584079776,-1.33708765961709,-0.875645075138149,-0.521154716445371,-0.265829467953314,-0.0267343931790924,0.165984898629803,0.330166943415087,0.471206585216158,0.582672323840933,0.705332148106611,0.863262695073806,1.01957555615409,1.21488223004194,1.43646766333931,1.71835361106162,2.08386479135654,2.58710078853323,3.35799120151866
4351,2.89721980036225,0.202323504272025,-1.63422278439165,-1.11613610914034,-0.776750823416274,-0.551996625517316,-0.351809499685053,-0.18558993212876,-0.031050187240948,0.0829728323387023,0.189788817394375,0.305601750374462,0.423463349869824,0.565446134624766,0.756372106846473,0.934351960761101,1.17091628636595,1.45622644924989,1.8859494815249,2.5772934074622
4352,3.02800300775718,1.44860990018113,-0.736487220081937,-0.13319488644033,0.204902812524681,0.522156525925259,0.74806242379017,0.951324804953667,1.13517839836338,1.27934912954888,1.44424842667225,1.58865944919358,1.74411299512652,1.94145585092524,2.14192336689341,2.39339400650115,2.70584409818789,3.1342166367653,3.69104796287261,4.58428121404592
4353,0.838127063378181,1.51400150387859,-0.588719991434482,-0.0437908852146391,0.339106404070896,0.633620261000887,0.884298012742031,1.06176057251108,1.2375937798705,1.37817185051339,1.52567947211153,1.66049672631092,1.80497891551471,1.98655095694483,2.22615603504009,2.47165344323066,2.80339525827761,3.23305864487832,3.77890356267286,4.62901207971921
4354,-1.00197217574089,0.419063531689091,-1.43949675630677,-0.982004560131835,-0.662842267339984,-0.401200729146576,-0.190352201867896,-0.00794338599060686,0.159148156730789,0.301462923689796,0.431434334841823,0.557544945196039,0.682966549262561,0.835364696483237,1.01396436883547,1.22303436850159,1.46812090924717,1.84298132828717,2.31155265631417,3.11651056321663
4355,-2.88162525177052,-0.500986087870446,-1.81158728667005,-1.45919537042333,-1.23784050856586,-1.06539579263714,-0.924786408513076,-0.798690989331438,-0.688399098288274,-0.591033463277143,-0.50004294492949,-0.419668351493707,-0.329081217992611,-0.224279351589004,-0.0948772371191508,0.0510433543505755,0.226056985742829,0.455847207387926,0.77860294438613,1.42592404412694
4356,-1.06019117775646,-1.44081262588526,-2.49309316838877,-2.21271772738398,-2.03729788300753,-1.89011870003747,-1.77090703704375,-1.66277929559218,-1.58530576341888,-1.50984702244125,-1.44237953325024,-1.36764135284567,-1.29067484075133,-1.21240158331131,-1.12385984461218,-1.01332178598939,-0.852600976802067,-0.694540402543391,-0.444147223667688,0.00529875715558613
4357,0.125226154236867,-0.530095588878231,-1.7896038180562,-1.48628178900211,-1.26954991548825,-1.09636272893745,-0.936997724215655,-0.817616141692854,-0.709915015440499,-0.610686828140553,-0.534069232562905,-0.443427994064343,-0.345224556914861,-0.241980977016477,-0.105015631851774,0.0409374992681474,0.203689569374719,0.423124766943855,0.732928366595565,1.32408454815365
4358,1.53238677552245,0.0626130771184337,-1.53555681760138,-1.15106658259511,-0.857206792151865,-0.638751797924091,-0.45051437994409,-0.295066671238175,-0.151539156106476,-0.0324752035620016,0.072884462709599,0.191216196338296,0.309033110630294,0.435169412794353,0.589185191325238,0.77324154773042,1.01023705767322,1.28994165373388,1.71842840070375,2.41969074759868
4359,0.315591526850876,0.766193387761224,-1.26179442640063,-0.761420173139005,-0.389598738397643,-0.109430599705757,0.110734028233989,0.319029934662953,0.479765464792693,0.640082765703265,0.788364797930536,0.929197410755818,1.07515241767462,1.25250456960435,1.43394191289316,1.67476584929871,1.94920417816594,2.32847726821622,2.80745766371618,3.62606716636305
4360,-0.102301545131191,0.157795763425438,-1.59483701051806,-1.14645475022104,-0.859242440904968,-0.642323195052083,-0.417488179410656,-0.229461698441425,-0.0908292767242808,0.0295789200116559,0.137026264736259,0.253412719392197,0.382891857155605,0.533031609890015,0.687503585276531,0.902366003792668,1.14345788005532,1.46642396628838,1.93548360101926,2.63827625864168
4361,-1.10982454016773,-0.0511507725655954,-1.60027009618038,-1.21888036444603,-0.954247811664106,-0.719092835493811,-0.547119923743089,-0.401332005544024,-0.274874252431765,-0.163751378531021,-0.0519626796439778,0.0563217258451582,0.181204590640328,0.311495774094313,0.441546325533647,0.625135201857488,0.82850076858946,1.09263414859346,1.50007610297618,2.12385141187139
4362,-0.771974111122931,-0.554912270083865,-1.79497576928213,-1.48098664961229,-1.25168147956619,-1.07929153483302,-0.939480230531588,-0.821833333823629,-0.714134618095036,-0.621174316247681,-0.536390111003822,-0.450490346504551,-0.352247265667002,-0.23874643428221,-0.114242219498441,0.0450826409084514,0.224049544470043,0.45388056988487,0.747662971137474,1.28846169946617
4363,-0.383826014209466,-0.385987055561466,-1.80095713690011,-1.46243622101254,-1.1977268403574,-0.996780809208248,-0.842125853923585,-0.702503790032344,-0.576188004592943,-0.475479785564614,-0.385364828463752,-0.284720341367649,-0.194192512631712,-0.0775243168812365,0.0577022901180451,0.200517533310785,0.398008808968838,0.673206203487344,1.06173926069476,1.66801496674311
4364,1.45012002402053,-0.191913007104733,-1.63932587058413,-1.29805984765566,-1.05518297591291,-0.871326526508629,-0.701856900622586,-0.552905682403451,-0.4189087348807,-0.31035435212406,-0.216695976909264,-0.125901648634673,-0.00597282180549733,0.119230756656836,0.252715860389811,0.412712126021216,0.618639254456923,0.885881424281076,1.24922981420289,1.9390169898617
4365,1.34336838868787,0.725060012010266,-1.28814305365454,-0.808037860853338,-0.415606805840471,-0.138973428868546,0.0813732957994734,0.266806305721969,0.436046064618557,0.583599081778576,0.70638500686284,0.838048687798345,0.978002622597719,1.14968208916002,1.36163323955457,1.57372541534577,1.87243985003541,2.24704091720222,2.71992012233238,3.54663437669001
4366,0.320769529658694,0.671684194343934,-1.29564269436595,-0.812328059006542,-0.461682878493419,-0.180167321642653,0.0525237781060376,0.225022014594176,0.401151054731211,0.548917150234638,0.686262837994613,0.823631202235956,0.963726795650731,1.1368081422166,1.33090227121558,1.56147498868933,1.82696368404441,2.17487745151317,2.6922533323686,3.56274228283114
4367,0.239897514498522,0.160384764829347,-1.56536168370379,-1.13054820824198,-0.849743306311169,-0.576087325173522,-0.37748767603654,-0.201989240958216,-0.0685217181468492,0.0424266596900699,0.150828273845901,0.25028776800729,0.367872363861774,0.516841703323948,0.679275589820682,0.869064118287691,1.11986935715028,1.44554683241206,1.89329873467332,2.57813979904509
4368,-0.927990962966119,0.119948757249261,-1.53787790633498,-1.10687624919268,-0.799553381012624,-0.584291513189258,-0.390666992718496,-0.247020282688456,-0.105047952396512,0.00376047250069655,0.11579738570347,0.228009061264116,0.344132861423178,0.488117821433887,0.65839375564473,0.853069466489424,1.06420517282699,1.34553165034268,1.76920117216068,2.47639121427776
4369,-0.80031267923754,-0.463995481483059,-1.78986400753123,-1.46390241371487,-1.2242637562624,-1.03476567014146,-0.88516840277051,-0.74902044844462,-0.639533200126341,-0.54516054775661,-0.461767932739027,-0.363163876096717,-0.26410178484891,-0.154911130626849,-0.0377614547781168,0.102195695276194,0.275975702451122,0.505014059706851,0.82451174879505,1.36562291009763
4370,-1.30996231314699,-0.40015633961877,-1.72460086640154,-1.37096381774686,-1.15262687549159,-0.976694707020938,-0.829164528025872,-0.705156068464295,-0.581765903245048,-0.479961075561742,-0.388100339157129,-0.290654082074251,-0.19098517141995,-0.0794899925301027,0.0464995033940958,0.197026600553602,0.401273173048925,0.624846903607049,0.95378396678068,1.65310105062644
4371,-0.963201056824938,-0.654981156573493,-1.87292221480318,-1.58136519114856,-1.3658617394811,-1.18488557940926,-1.04583184388521,-0.933374335952045,-0.83877304836703,-0.743613027466167,-0.660976913179473,-0.576920287152524,-0.485910500053922,-0.3859493176724,-0.261559181779343,-0.118400640344704,0.0422991522880871,0.258069284199661,0.563421781178001,1.10049818547849
4372,0.196966798175707,-0.481600528412469,-1.81116617437756,-1.48697775158696,-1.25456517310184,-1.06751028433825,-0.922187412046066,-0.793743254873044,-0.681774248107554,-0.582500014531826,-0.487429096305286,-0.406009990202255,-0.31168359365941,-0.203805154924294,-0.084198927651612,0.0785847706119581,0.23717414358983,0.493382498634515,0.799628401096055,1.38942760853205
4373,-0.388084561448073,0.0984833990878535,-1.62418898472859,-1.19172411893467,-0.870037024605667,-0.63951456932132,-0.439233052335898,-0.271182979714304,-0.133880252079398,-0.0189111467888628,0.0933675400104603,0.210655908008807,0.347038733863112,0.477188886963983,0.644670058104108,0.833340457601201,1.06304398991302,1.36227502809704,1.79590191558343,2.52997950708724
4374,-0.0981044106726849,-0.194042280724037,-1.61884702357117,-1.27361234677737,-1.01444908843408,-0.799942768603161,-0.637736429077786,-0.498925334720309,-0.380878726950198,-0.278257268821389,-0.184057369985619,-0.0781922609434655,0.0415715569997911,0.160338434213925,0.289783204247035,0.465161897025881,0.647365631039116,0.922620996157754,1.29499759370612,1.93037796279615
4375,-0.0687166210258211,-0.0490522053363424,-1.70169234082181,-1.27950432702118,-0.9916567101798,-0.761456888649131,-0.586787974152353,-0.439952233412575,-0.302808311491013,-0.178070025148543,-0.0629321847500291,0.0343221698053228,0.154142930820628,0.290951553813852,0.456214115904072,0.64425682650673,0.880541294588477,1.17295479773389,1.60276367892858,2.24212180185696
4376,-0.369861203017252,-0.0343583105129105,-1.61114136581842,-1.21626076224388,-0.935434687719572,-0.704606047492614,-0.539211847266709,-0.397648975921892,-0.256844203033284,-0.13882165493672,-0.0342038839860711,0.0664756085813935,0.187451692547304,0.314012231096329,0.469612222383469,0.639591468345066,0.854453690464912,1.1519121921324,1.51947182232724,2.1526238461764
4377,-2.35431582455027,-0.184930601508626,-1.72245976985875,-1.31686262618928,-1.04163157505791,-0.819985209968076,-0.647146272620847,-0.523252702993043,-0.400674172148957,-0.287373813162265,-0.184439267437305,-0.0820131996364087,0.0259295480636945,0.15550801110915,0.302343722840982,0.476008122562413,0.689364851476639,0.948882467687591,1.3397808855157,2.03993623520432
4378,-1.19264534387612,-1.17715791227514,-2.2442840056655,-1.98400277528869,-1.80202451948884,-1.62981230311529,-1.50322284832096,-1.40492061949274,-1.31522885048142,-1.23383579015609,-1.16446039154996,-1.09675155025049,-1.01397194362261,-0.918782505724549,-0.815160865290703,-0.683984800412703,-0.543754080557943,-0.344807976827971,-0.086650714402322,0.339389874747933
4379,-1.64983579260992,-0.596322671938061,-1.89484319423335,-1.56202228310054,-1.33421660466315,-1.15173260326874,-0.995913956322444,-0.872560937171557,-0.772215937700806,-0.680627181447168,-0.595346531582263,-0.504936335046898,-0.411540320243878,-0.312373540559595,-0.188289895349389,-0.0381134245002556,0.132464812201965,0.359911093003448,0.681618980943062,1.14800664424047
4380,0.704711536559546,-0.824917896304958,-2.0161066575506,-1.70951443216857,-1.50765480415304,-1.32716524436219,-1.20125877170806,-1.07993581426909,-0.985187183396112,-0.895910534947618,-0.814613138521751,-0.734069067420781,-0.647203426336578,-0.555494520402152,-0.457090640775958,-0.318376796493591,-0.132831100843663,0.0858174502422236,0.381276879026872,0.85460462507539
4381,1.83246606328,0.352355768279773,-1.39337158673915,-0.939502322311596,-0.639765016389052,-0.408793605345259,-0.200481538297014,-0.0293741679240514,0.113956502010403,0.25212058593468,0.370795202025599,0.481893594652149,0.634736633074116,0.787713648376326,0.962744496427358,1.16123996354604,1.40867157702531,1.76735400471372,2.2361210245776,3.00174219053603
4382,1.60693315903328,0.916233031640001,-1.16040178284078,-0.645215952066287,-0.253874906962136,0.0018650525043562,0.23494566216351,0.448936204485869,0.631430799112487,0.77200620109118,0.900624236366463,1.02860394315443,1.19608301766623,1.38011321965515,1.57084089957555,1.8021728486753,2.05150595638228,2.41901692156422,2.95347520550536,3.82940909307727
4383,-1.31626552981195,0.803466579516639,-1.27316122712659,-0.779260427180694,-0.374356438195661,-0.0617452705148777,0.163604647381074,0.365738924060978,0.521757679739592,0.67497091382763,0.795877698299569,0.936317232970189,1.07828853523074,1.24026244728412,1.44256782763937,1.67169807060124,1.94159611856908,2.34128381546523,2.84241815605506,3.77648420595045
4384,1.21385617080548,-0.658132764905973,-1.85342003859005,-1.56092291554102,-1.35145811630074,-1.18478094785673,-1.0406148715609,-0.913230217093211,-0.8199440470935,-0.734421501398681,-0.649632119018765,-0.565689129938845,-0.474947017420165,-0.360727203320081,-0.233694994658791,-0.0949053558175282,0.0704229204418952,0.27515900221574,0.59775772107779,1.04848115101573
4385,1.89550281394834,0.606928085402742,-1.33348613017608,-0.861497640684576,-0.496361291390605,-0.222881353181589,-0.00210237649761258,0.178944395039435,0.352531434563203,0.501399168828593,0.632091899436097,0.762605600897361,0.90386995591106,1.05843369749438,1.2415746193222,1.4717567124514,1.74413986068255,2.06571721141865,2.55100979376506,3.45647965815388
4386,0.918412312106097,0.947751406974169,-1.13447779348378,-0.59155633491972,-0.218684567039976,0.0627945288652245,0.303130262992268,0.503125078053114,0.674168798588996,0.831013936876989,0.955269870546459,1.09072262849103,1.2578412432617,1.43358622322422,1.64150486723833,1.87072393611938,2.13507418780758,2.50926243401476,3.02892851487637,3.93162171956483
4387,0.273242791858224,0.459206156053048,-1.41796326261003,-0.902372808400403,-0.605658199947253,-0.347758942555653,-0.138741336161223,0.05678725052112,0.215407126301373,0.350139445900168,0.479769159721931,0.599423399647541,0.750326882962256,0.914678323951438,1.09816830162318,1.30970787874363,1.574077524861,1.89285856095253,2.38016947492523,3.22042968418535
4388,-0.345701974282683,0.136621395929112,-1.48001806868194,-1.03945673567016,-0.770600674586632,-0.554097127816215,-0.367694206713614,-0.209559604122162,-0.0686395988589019,0.0487549354901614,0.149223782135905,0.263667786128358,0.390192764618838,0.514054241418685,0.672237407368096,0.858480111340717,1.08617035165598,1.40880236328196,1.84997317814287,2.56874956943242
4389,-1.21845763040789,-0.172850987141342,-1.64126463951746,-1.25208123760431,-0.980419993131749,-0.787583185976194,-0.625230126334929,-0.508982669436664,-0.382553801966005,-0.269179424107236,-0.159992666634419,-0.063025531393924,0.0495714902239851,0.157632910738916,0.295860614982594,0.469632805213934,0.698475091215664,0.939402878379261,1.32579827928553,1.94694646034258
4390,-0.293364443280821,-0.609228815203947,-1.90212116719771,-1.53623904029428,-1.32308922943556,-1.12490609008256,-1.0020013822705,-0.892752437231365,-0.781226357546918,-0.69520869586334,-0.615324632968383,-0.536079196968891,-0.439568022307811,-0.336003468936911,-0.203326543679718,-0.0485527130259606,0.106461863493748,0.335517590806889,0.668319326400151,1.19771876786518
4391,0.0144841628535365,-0.14668222164041,-1.65856382698701,-1.27521430366999,-1.03841691526585,-0.788638350487038,-0.613027548489009,-0.473304692804459,-0.349642126424555,-0.254796338755487,-0.155179358100364,-0.0599045957889093,0.0573605531644053,0.174299199512484,0.324945446178369,0.484395392724416,0.680854145509894,0.936829757125724,1.31169229354698,1.97290572467108
4392,0.523176294790539,0.00724208142676823,-1.65018708749415,-1.17297041706022,-0.898733095470436,-0.660057463066614,-0.496191504232023,-0.343985955842591,-0.218982117621123,-0.104133001298044,0.00809479726367433,0.11178842223741,0.248778118490672,0.37330664187566,0.536012356854613,0.717911930812558,0.939688534219678,1.20860229629302,1.59436192415158,2.28319912690576
4393,2.76204092558125,0.261588147395269,-1.50625796373298,-1.06514734019537,-0.770802987024707,-0.528797002701478,-0.31823399675614,-0.134051538811986,0.00773427199310623,0.146213365833444,0.265342346031058,0.389085257330943,0.518394353259651,0.667437023851346,0.825305816915987,1.01954455015496,1.25788687953353,1.60810492202172,2.08774892969988,2.88522741747107
4394,1.96857469507417,1.38102046279062,-0.743378649146885,-0.204179284263493,0.200550240382678,0.481866117066519,0.722300503451639,0.929484995333622,1.11428008602056,1.26623295094885,1.40203256925621,1.53148874325269,1.68829054109661,1.88359963645095,2.08997310284856,2.35850551979002,2.63799384342874,3.04628112076509,3.62218354564958,4.474691992535
4395,1.62469857600252,0.984287347537086,-1.11722740715884,-0.611146397612844,-0.173827161835088,0.0866661399163822,0.347894479412593,0.540585982273812,0.698484745093101,0.856193433079792,0.982646140287563,1.10650732928333,1.25192520400597,1.41530902524531,1.61510301246623,1.87975263411898,2.14963176597829,2.54430051367494,3.11101961709655,4.01143015121115
4396,-2.59220324922357,0.812349288001262,-1.20236122719397,-0.73449582183939,-0.339792769817229,-0.0483991384781734,0.167144021939155,0.361880810136375,0.533289350300926,0.680315405300757,0.810992836252984,0.942007072814682,1.08730959970657,1.2555575139636,1.45419826672543,1.67794605956008,1.99700664008595,2.32552427565547,2.82388029914695,3.73384466675852
4397,-2.10173911811052,-1.29610162461179,-2.36075563509765,-2.07607077842433,-1.89140255446136,-1.74885918033231,-1.62897978275739,-1.52746395323196,-1.44208689476178,-1.36506895797567,-1.29757063027815,-1.22086854808443,-1.14110025654131,-1.05800665767813,-0.9488080007521,-0.829022572378557,-0.68068411145254,-0.503490295499925,-0.205340244320027,0.251313271824199
4398,-0.986632062830424,-1.05086955905526,-2.12860133695359,-1.88627972667115,-1.68534149787977,-1.53907515091223,-1.41670904363439,-1.31304251046601,-1.21963348674585,-1.12722181783659,-1.05278164137607,-0.984692044253813,-0.903448337456896,-0.823628573384856,-0.717153567177267,-0.574474064025297,-0.425861270786087,-0.21320722822214,0.0687654644214384,0.511558431529589
4399,3.63264321932786,-0.493316031415212,-1.78725926781868,-1.46803096748715,-1.26174688519175,-1.07897798960303,-0.926294068196224,-0.795736336336329,-0.684281826971999,-0.58894523583727,-0.506517101268165,-0.40907555026283,-0.308467042397085,-0.189370963684591,-0.0612527603377995,0.0890206411317466,0.279370682136086,0.543685848285993,0.885405008303991,1.42583425373231
4400,2.57663432367159,1.81632160966393,-0.358168457461144,0.141168956915006,0.52179371532109,0.841980306912557,1.09033334092864,1.30174225034888,1.49056428914467,1.65660146831013,1.79856212557972,1.93796258216903,2.11053461881132,2.2988621427089,2.48873488089177,2.75690368191145,3.05223316185623,3.43318731523996,4.00542860714803,4.95726497743093
4401,-2.099249405165,1.2883171618358,-0.941918689067697,-0.383393430155835,0.0321954064531381,0.345363364832333,0.574711801929745,0.774777050367508,0.969424943416798,1.13189341328792,1.27272637788372,1.4184007235843,1.57636301495148,1.7547820496929,1.95624155507359,2.18030543704305,2.44413257199815,2.8203832394851,3.3690432085364,4.24243540682651
4402,-0.784262782363731,-1.0496247025825,-2.0810232086277,-1.82626898363217,-1.64801489680962,-1.5080964495916,-1.38983162192882,-1.29242011957044,-1.20339026880348,-1.12237138607462,-1.04779910856559,-0.975899095477885,-0.898293365497635,-0.799889644659089,-0.704138536836451,-0.587076131418348,-0.430927254665555,-0.239844930317528,0.0386947071625681,0.551092615628199
4403,-2.04199974851161,-0.392131391181865,-1.80754353155605,-1.45568985357193,-1.20562704126561,-1.01567343332655,-0.860098919755967,-0.721662945313549,-0.603147781829368,-0.51033557641472,-0.42801101685804,-0.326941134485282,-0.231111966901873,-0.105267107757163,0.027116034275418,0.184181405053757,0.393757242268308,0.663637363424197,1.02602049821396,1.6505191398279
4404,-2.78196668593079,-1.02099987425581,-2.09209487011302,-1.8030267552314,-1.6178342229516,-1.47953544629024,-1.35488624100755,-1.25315771037991,-1.16894017885707,-1.09568410196087,-1.01994061984859,-0.941542188489961,-0.860815105224852,-0.769904978639729,-0.66168891560632,-0.544263727330846,-0.376381371603012,-0.192836820637658,0.10454957388453,0.597489134989727
4405,-0.0619689112845583,-1.3909833429654,-2.46802525006937,-2.20374165433706,-2.00785926337321,-1.86447553203713,-1.73709160503506,-1.6404615673371,-1.54857482759462,-1.4737907492621,-1.40325864188492,-1.33417193464045,-1.2542792449928,-1.16796392934286,-1.0739521289013,-0.953233919432932,-0.799523003021751,-0.625078002330523,-0.369451124602588,0.0807775469030622
4406,-0.357435985869733,-0.0309844556422791,-1.63562740336825,-1.25034513672156,-0.959552592670295,-0.717747270467702,-0.542995462330819,-0.378437201296838,-0.251589354723744,-0.132192811411043,-0.0219212681799429,0.0737864426572476,0.194495056609021,0.333687370202077,0.474567033186509,0.660111161653834,0.879085919974547,1.17239295571068,1.57959013797348,2.32571820582855
4407,1.14997617052867,-0.178717992934867,-1.61031323612451,-1.28276359920184,-1.02373730722154,-0.807037588806978,-0.640082827665092,-0.50684386507087,-0.37348861721833,-0.259162773895677,-0.171979204274129,-0.0732426477241348,0.0211641822022519,0.145467370983595,0.285713898233039,0.456053456781,0.635757229463289,0.932043309027223,1.31946157921571,1.91495549832032
4408,0.0969225223546306,0.574988085264337,-1.35068966163011,-0.855839754047537,-0.476398425641766,-0.207730705436161,-0.0108177516079798,0.160402780976642,0.314780648296987,0.453250753758536,0.570819350558177,0.690207762796057,0.837706755990424,0.997182858270362,1.2003274320088,1.40120103048506,1.66067260478095,2.05511481255513,2.50143092133306,3.30627728375698
4409,-0.12080209561871,0.0484612611773153,-1.59053256417517,-1.17802710679464,-0.898876246731125,-0.65907191413297,-0.472562166364529,-0.307892142403812,-0.169042223827519,-0.0489804213925071,0.0535090228746358,0.166712401235605,0.277059732684298,0.407806287208694,0.560202057649905,0.748968550736305,0.981812625755423,1.25933490820992,1.66218857100809,2.43178342694988
4410,-0.47911312441848,-0.0604010478093549,-1.62482980684089,-1.22412449523943,-0.931017870059981,-0.716645127811407,-0.530628765219399,-0.373530760957672,-0.253258403951349,-0.14340361384885,-0.0464659804450892,0.0546155571837644,0.168845992840586,0.297111083231273,0.434825887120823,0.615015715130202,0.819144803517076,1.09858219208492,1.51664552219595,2.21496204720247
4411,-0.665133348630935,-0.23955656220924,-1.69089143824799,-1.30785894199608,-1.04754458167925,-0.854060342846285,-0.679628774640862,-0.540626195254409,-0.426372349687757,-0.322254585253754,-0.237188611292755,-0.141289306125753,-0.0262820811088044,0.100686940748085,0.238851013730154,0.398370455075995,0.593783800945037,0.876045620666698,1.24389248997733,1.7936350085055
4412,-0.0184030788888315,-0.332566674315468,-1.74297586965183,-1.38320275177696,-1.13543763759377,-0.954467503762278,-0.805910478852543,-0.675797027633198,-0.5463070110859,-0.444311010996566,-0.340807724027461,-0.253039755561027,-0.146458249039147,-0.0230260718164451,0.103354180678455,0.278854112257457,0.470418541521974,0.7214926093338,1.07613541706711,1.63246884267216
4413,-0.513891904287816,-0.00920153944441576,-1.60845788990896,-1.20561894383631,-0.943214154616303,-0.732229978357201,-0.529450166379817,-0.370765615472498,-0.243077606786874,-0.130230069535603,-0.0292797222896418,0.0977193527097253,0.203014780521608,0.31999680497265,0.483202069906164,0.662878844581714,0.88847530042035,1.14736233005017,1.53656584004109,2.18072423919258
4414,-2.00180277475847,-0.256945952143908,-1.6378150329607,-1.31248778010524,-1.04108981777293,-0.867905011987975,-0.696110035745144,-0.56267274293889,-0.444976249231249,-0.341331219180239,-0.245611243402408,-0.151939786775086,-0.043853960989511,0.0677631322512569,0.209230922279472,0.385752875137318,0.592477398985646,0.861377802523228,1.18780493676593,1.80640923634666
4415,0.276910794018487,-1.00090138737923,-2.10006721929609,-1.81279828128923,-1.61752844266767,-1.48365027026875,-1.35010580908598,-1.23848489836444,-1.14033600851187,-1.06660046400883,-0.988709771429498,-0.918448773969599,-0.840870751464,-0.757444214601136,-0.649445314536837,-0.540229265832267,-0.366030696619758,-0.163154172985712,0.129600530224871,0.684289726919045
4416,0.842025423893804,0.138455397009244,-1.57517098627086,-1.12209948522671,-0.851946465333196,-0.600829677119444,-0.414215689904242,-0.266736598108453,-0.114251049004869,0.0233520298617889,0.13835001901704,0.246469126772144,0.375774765625281,0.52986977822308,0.705316849818655,0.882443568005309,1.12274190679136,1.40302611903683,1.8826671284946,2.59619801836552
4417,-0.59224503215985,0.421012711946902,-1.4522517445086,-0.984126318134599,-0.686921966141365,-0.416825392595447,-0.217172005128363,-0.0173686571329372,0.138550374297419,0.283715519451017,0.407694907520688,0.529430559470489,0.661091293770888,0.795988727057586,0.971583578850395,1.17950959329485,1.44193937708621,1.78253191270156,2.20618712835882,2.91609693189243
4418,-0.655194049750107,-0.296122516079925,-1.72333876744657,-1.35354031423705,-1.09552859479925,-0.899602539014752,-0.74611367867111,-0.606342169827984,-0.479757420990082,-0.379309676525832,-0.288117888180955,-0.201075940210894,-0.10621489361081,0.0239925655284206,0.182363057813218,0.362081705723345,0.520604053839235,0.755571974854193,1.12161319528623,1.75441670537421
4419,-0.202177611723607,-0.327597024875054,-1.6868183089442,-1.31816774269915,-1.09483120650662,-0.905140641229589,-0.745531467972858,-0.604263636916878,-0.490289368582904,-0.389168921176668,-0.30193838645847,-0.214006465034703,-0.100446912496217,0.0104916678975768,0.137361930354388,0.286389355976621,0.48167142291372,0.750698474113791,1.08565921850165,1.71884999649856
4420,-0.893804158873241,-0.101088805861803,-1.66557748277323,-1.2824201929198,-1.01205680988893,-0.79698409290402,-0.622766077415718,-0.469335133590063,-0.336950921764955,-0.227803506365671,-0.11290862586485,-0.0149894853399897,0.0972833500899836,0.226152636644966,0.377113767922655,0.544733194692367,0.740723602258661,1.03180438376952,1.41072729666385,2.08859644745104
4421,0.280310732372554,-0.44690207943662,-1.79658532564938,-1.44043065119064,-1.21701532567662,-1.02498597933844,-0.869088431747598,-0.736262851442581,-0.630373907478891,-0.529575704770417,-0.440132263331385,-0.348293399653331,-0.251754703659124,-0.143843403928777,-0.0130116347929334,0.146136714303061,0.307498845062338,0.523549074741076,0.87275939576587,1.44267068961235
4422,-5.36071407872629,0.140155366186277,-1.59692438997321,-1.20032084999801,-0.835696402553257,-0.597180113261122,-0.411408457782718,-0.239501061724995,-0.099510032534396,0.0219021111770167,0.138749676107749,0.239802458702493,0.362654582189805,0.49618338157352,0.658272344604768,0.877490608225214,1.10121907915952,1.37836126915301,1.77531408102967,2.53988696850105
4423,-1.26905657018765,-2.68035703936315,-3.69100647400683,-3.40931882352166,-3.23850634740967,-3.10562608605499,-2.99439503582953,-2.89997265531522,-2.82416010698385,-2.75148695531832,-2.68399385820348,-2.61756872279253,-2.54596970173509,-2.47070611535889,-2.36859519998563,-2.24741639105833,-2.1117768409798,-1.94738396746553,-1.70235148337053,-1.30910576907109
4424,-1.20187797940859,-0.634528285093824,-1.96223072162078,-1.6280790802191,-1.41620337072793,-1.21746075037486,-1.07663131398158,-0.94165271851001,-0.838502188394861,-0.744174858127131,-0.655757866727536,-0.565413414553311,-0.475175638588175,-0.369512545713176,-0.26262152888683,-0.139071709734505,0.0289468050382543,0.257778487164887,0.558334041819334,1.08248093413688
